Time, Server1 (%), Server2 (%), Server3 (%), Server4 (%), Server1_LB (MB/s), Server2_LB (MB/s), Server3_LB (MB/s), Server4_LB (MB/s), PCIeChannel1 (MB/s), PCIeChannel2 (MB/s), PCIeChannel3 (MB/s), PCIeChannel4 (MB/s), JBOD1 rate (MB/s),  JBOD2 rate (MB/s), SSD rate (MB/s), JBOD1 (MB), JBOD2 (MB), SSD (MB), Cache (MB)
128.0, 3.47, 0.00, 0.00, 0.00, 0.037278, 0.037278, 14.656633, 0.027536, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 12363.65, 12334.46, 12305.34, 64.00
128.1, 3.47, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 12383.23, 12352.70, 12324.29, 7.23
128.2, 3.47, 0.00, 0.00, 0.00, 25.389745, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 27.070874, 0.027536, 0.076247, 0.076247, 0.000000, 12383.49, 12352.70, 12324.29, 64.00
128.3, 3.47, 0.00, 0.00, 0.00, 0.037278, 0.037278, 14.656633, 0.027536, 11.403832, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 12402.11, 12371.97, 12343.42, 6.98
128.4, 3.47, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 12402.11, 12371.97, 12343.42, 64.00
128.5, 3.47, 0.00, 0.00, 0.00, 25.389745, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 12421.70, 12391.62, 12361.22, 6.98
128.6, 3.47, 0.00, 0.00, 0.00, 0.037278, 0.037278, 14.656633, 0.027536, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 12421.70, 12391.62, 12361.22, 64.00
128.7, 3.47, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 26.477856, 0.027536, 0.076247, 0.076247, 0.000000, 12439.74, 12411.90, 12379.90, 6.98
128.8, 3.47, 0.00, 0.00, 0.00, 25.207738, 0.037278, 0.037278, 0.037278, 11.231711, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 12439.74, 12411.90, 12379.90, 64.00
128.9, 3.47, 0.00, 0.00, 0.00, 0.037278, 0.037278, 14.506717, 0.027536, 0.037278, 0.037278, 0.032888, 0.037278, 0.076247, 0.076247, 0.000000, 12458.18, 12432.06, 12398.34, 6.98
129.0, 3.47, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 12458.18, 12432.06, 12398.34, 64.00
129.1, 3.47, 0.00, 0.00, 0.00, 25.097173, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 12477.63, 12450.37, 12417.60, 6.98
129.2, 3.47, 0.00, 0.00, 0.00, 0.037278, 0.037278, 14.506539, 0.027536, 0.037278, 0.037278, 26.069553, 0.027536, 0.076247, 0.076247, 0.000000, 12477.63, 12450.37, 12417.60, 64.00
129.3, 3.47, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 11.191684, 0.037278, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 12496.64, 12468.74, 12437.25, 6.98
129.4, 3.47, 0.00, 0.00, 0.00, 25.097173, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 12496.64, 12468.74, 12437.25, 64.00
129.5, 3.47, 0.00, 0.00, 0.00, 0.037278, 0.037278, 14.506539, 0.027536, 0.037278, 0.037278, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 12515.26, 12486.02, 12458.37, 6.98
129.6, 3.47, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 12515.26, 12486.02, 12458.37, 64.00
129.7, 3.47, 0.00, 0.00, 0.00, 25.098256, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 25.802924, 0.027536, 0.292742, 0.292742, 0.000000, 12534.91, 12504.32, 12477.44, 6.98
129.8, 3.47, 0.00, 0.00, 0.00, 0.037278, 0.037278, 14.505457, 0.027536, 11.021170, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 12534.91, 12504.32, 12477.44, 64.00
129.9, 3.47, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 12552.77, 12523.46, 12497.47, 6.98
130.0, 3.47, 0.00, 0.00, 0.00, 24.947634, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 30.102049, 0.027536, 0.076247, 0.076247, 0.000000, 12552.77, 12523.46, 12497.47, 64.00
130.1, 3.47, 0.00, 0.00, 0.00, 0.037278, 0.037278, 14.429863, 0.027536, 11.050938, 0.037278, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 12570.75, 12543.23, 12516.74, 6.98
130.2, 3.47, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 12570.75, 12543.23, 12516.74, 64.00
130.3, 3.47, 0.00, 0.00, 0.00, 24.846969, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 30.021348, 0.027536, 0.291119, 0.292742, 0.000000, 12590.98, 12562.82, 12533.95, 6.98
130.4, 3.46, 0.00, 0.00, 0.00, 0.037278, 0.037278, 14.202602, 0.027536, 10.950759, 0.037278, 0.037278, 0.037278, 0.076247, 0.076247, 0.000000, 12591.10, 12562.94, 12552.51, 45.18
130.5, 3.46, 0.00, 0.00, 0.00, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 0.292742, 0.292742, 0.000000, 12610.62, 12581.50, 12552.51, 7.10
130.6, 3.46, 0.00, 0.00, 0.00, 24.479031, 0.037278, 0.037278, 0.037278, 0.037278, 0.037278, 29.980984, 0.027536, 0.076247, 0.076247, 0.000000, 12611.78, 12582.66, 12571.52, 42.69
130.7, 3.46, 0.00, 0.00, 0.00, 0.037278, 0.037278, 14.128748, 0.027536, 10.950713, 0.037278, 0.037278, 0.037278, 0.291119, 0.292742, 0.000000, 12629.38, 12600.51, 12571.52, 7.23
